0.597806 -0.659234 -0.960616 1.52497 -0.653614 -0.947791 0.00490748 0 -0.920973 -0.98723 -1.31626 0.951784 -0.432571 1.207 -1.08507 -1.57335 0.0290894 5.05946 0.150525 0.145026 8.94464e-05 8.94464e-05 6.74595 0.333333
0.597806 -0.659234 0.960616 1.52497 -0.653614 0.947791 0.00490748 0 -0.920973 -0.98723 -1.31626 0.951784 0.432571 1.207 -1.08507 1.57335 0.0290894 5.05946 0.150525 0.145026 8.94464e-05 8.94464e-05 6.74595 0.333333
0.59401 -0.13028 -1.1558 1.52495 -0.130707 -1.14384 0.00490707 0 -0.921101 -0.70083 -1.60288 0.951839 -0.104415 1.207 -0.217013 -1.89887 0.0290938 5.05999 0.150529 0.145031 8.94419e-05 8.94419e-05 6.74665 0.333333
0.59401 -0.13028 1.1558 1.52495 -0.130707 1.14384 0.00490707 0 -0.921101 -0.70083 -1.60288 0.951839 0.104415 1.207 -0.217013 1.89887 0.0290938 5.05999 0.150529 0.145031 8.94419e-05 8.94419e-05 6.74665 0.333333
0.59401 0.13028 -1.1558 1.52495 0.130707 -1.14384 0.00490707 0 -0.921101 -0.70083 -1.60288 0.951839 0.104415 1.207 0.217013 -1.89887 0.0290938 5.05999 0.150529 0.145031 8.94419e-05 8.94419e-05 6.74665 0.333333
0.59401 0.13028 1.1558 1.52495 0.130707 1.14384 0.00490707 0 -0.921101 -0.70083 -1.60288 0.951839 -0.104415 1.207 0.217013 1.89887 0.0290938 5.05999 0.150529 0.145031 8.94419e-05 8.94419e-05 6.74665 0.333333
0.597806 0.659234 -0.960616 1.52497 0.653614 -0.947791 0.00490748 0 -0.920973 -0.98723 -1.31626 0.951784 0.432571 1.207 1.08507 -1.57335 0.0290894 5.05946 0.150525 0.145026 8.94464e-05 8.94464e-05 6.74595 0.333333
0.597806 0.659234 0.960616 1.52497 0.653614 0.947791 0.00490748 0 -0.920973 -0.98723 -1.31626 0.951784 -0.432571 1.207 1.08507 1.57335 0.0290894 5.05946 0.150525 0.145026 8.94464e-05 8.94464e-05 6.74595 0.333333
0.597806 0.960616 -0.659234 1.52497 0.947791 -0.653614 0.00490748 0 -0.920973 -1.31626 -0.98723 0.951784 0.432571 1.207 1.57335 -1.08507 0.0290894 5.05946 0.150525 0.145026 8.94464e-05 8.94464e-05 6.74595 0.333333
0.597806 0.960616 0.659234 1.52497 0.947791 0.653614 0.00490748 0 -0.920973 -1.31626 -0.98723 0.951784 -0.432571 1.207 1.57335 1.08507 0.0290894 5.05946 0.150525 0.145026 8.94464e-05 8.94464e-05 6.74595 0.333333
0.59401 1.1558 -0.13028 1.52495 1.14384 -0.130707 0.00490707 0 -0.921101 -1.60288 -0.70083 0.951839 0.104415 1.207 1.89887 -0.217013 0.0290938 5.05999 0.150529 0.145031 8.94419e-05 8.94419e-05 6.74665 0.333333
0.59401 1.1558 0.13028 1.52495 1.14384 0.130707 0.00490707 0 -0.921101 -1.60288 -0.70083 0.951839 -0.104415 1.207 1.89887 0.217013 0.0290938 5.05999 0.150529 0.145031 8.94419e-05 8.94419e-05 6.74665 0.333333
0.592371 -1.12449 -0.293989 1.52692 -1.11549 -0.29524 0.0049261 0 -0.919674 -1.54867 -0.745211 0.94293 -0.228617 1.209 -1.84635 -0.488738 0.0291133 5.06263 0.150544 0.145139 8.94196e-05 8.94196e-05 6.75017 0.333333
0.592371 -1.12449 0.293989 1.52692 -1.11549 0.29524 0.0049261 0 -0.919674 -1.54867 -0.745211 0.94293 0.228617 1.209 -1.84635 0.488738 0.0291133 5.06263 0.150544 0.145139 8.94196e-05 8.94196e-05 6.75017 0.333333
0.592371 -0.293989 -1.12449 1.52692 -0.29524 -1.11549 0.0049261 0 -0.919674 -0.745211 -1.54867 0.94293 -0.228617 1.209 -0.488738 -1.84635 0.0291133 5.06263 0.150544 0.145139 8.94196e-05 8.94196e-05 6.75017 0.333333
0.592371 -0.293989 1.12449 1.52692 -0.29524 1.11549 0.0049261 0 -0.919674 -0.745211 -1.54867 0.94293 0.228617 1.209 -0.488738 1.84635 0.0291133 5.06263 0.150544 0.145139 8.94196e-05 8.94196e-05 6.75017 0.333333
0.592371 0.293989 -1.12449 1.52692 0.29524 -1.11549 0.0049261 0 -0.919674 -0.745211 -1.54867 0.94293 0.228617 1.209 0.488738 -1.84635 0.0291133 5.06263 0.150544 0.145139 8.94196e-05 8.94196e-05 6.75017 0.333333
0.592371 0.293989 1.12449 1.52692 0.29524 1.11549 0.0049261 0 -0.919674 -0.745211 -1.54867 0.94293 -0.228617 1.209 0.488738 1.84635 0.0291133 5.06263 0.150544 0.145139 8.94196e-05 8.94196e-05 6.75017 0.333333
0.592371 1.12449 -0.293989 1.52692 1.11549 -0.29524 0.0049261 0 -0.919674 -1.54867 -0.745211 0.94293 0.228617 1.209 1.84635 -0.488738 0.0291133 5.06263 0.150544 0.145139 8.94196e-05 8.94196e-05 6.75017 0.333333
0.592371 1.12449 0.293989 1.52692 1.11549 0.29524 0.0049261 0 -0.919674 -1.54867 -0.745211 0.94293 -0.228617 1.209 1.84635 0.488738 0.0291133 5.06263 0.150544 0.145139 8.94196e-05 8.94196e-05 6.75017 0.333333
0.588322 -1.15611 -0.0976272 1.52876 -1.15211 -0.0987377 0.00494432 0 -0.917956 -1.59653 -0.687169 0.934035 -0.078487 1.211 -1.90237 -0.16306 0.0290805 5.05899 0.150515 0.145183 8.94502e-05 8.94502e-05 6.74532 0.333333
0.588322 -1.15611 0.0976272 1.52876 -1.15211 0.0987377 0.00494432 0 -0.917956 -1.59653 -0.687169 0.934035 0.078487 1.211 -1.90237 0.16306 0.0290805 5.05899 0.150515 0.145183 8.94502e-05 8.94502e-05 6.74532 0.333333
0.590217 -1.09271 -0.392861 1.5289 -1.0869 -0.395189 0.00494525 0 -0.918227 -1.49578 -0.788272 0.934093 -0.296359 1.211 -1.79373 -0.652266 0.0291333 5.06531 0.15056 0.145246 8.93969e-05 8.93969e-05 6.75375 0.333333
0.590217 -1.09271 0.392861 1.5289 -1.0869 0.395189 0.00494525 0 -0.918227 -1.49578 -0.788272 0.934093 0.296359 1.211 -1.79373 0.652266 0.0291333 5.06531 0.15056 0.145246 8.93969e-05 8.93969e-05 6.75375 0.333333
0.590217 -0.392861 -1.09271 1.5289 -0.395189 -1.0869 0.00494525 0 -0.918227 -0.788272 -1.49578 0.934093 -0.296359 1.211 -0.652266 -1.79373 0.0291333 5.06531 0.15056 0.145246 8.93969e-05 8.93969e-05 6.75375 0.333333
0.590217 -0.392861 1.09271 1.5289 -0.395189 1.0869 0.00494525 0 -0.918227 -0.788272 -1.49578 0.934093 0.296359 1.211 -0.652266 1.79373 0.0291333 5.06531 0.15056 0.145246 8.93969e-05 8.93969e-05 6.75375 0.333333
0.588322 -0.0976272 -1.15611 1.52876 -0.0987377 -1.15211 0.00494432 0 -0.917956 -0.687169 -1.59653 0.934035 -0.078487 1.211 -0.16306 -1.90237 0.0290805 5.05899 0.150515 0.145183 8.94502e-05 8.94502e-05 6.74532 0.333333
0.588322 -0.0976272 1.15611 1.52876 -0.0987377 1.15211 0.00494432 0 -0.917956 -0.687169 -1.59653 0.934035 0.078487 1.211 -0.16306 1.90237 0.0290805 5.05899 0.150515 0.145183 8.94502e-05 8.94502e-05 6.74532 0.333333
0.588322 0.0976272 -1.15611 1.52876 0.0987377 -1.15211 0.00494432 0 -0.917956 -0.687169 -1.59653 0.934035 0.078487 1.211 0.16306 -1.90237 0.0290805 5.05899 0.150515 0.145183 8.94502e-05 8.94502e-05 6.74532 0.333333
0.588322 0.0976272 1.15611 1.52876 0.0987377 1.15211 0.00494432 0 -0.917956 -0.687169 -1.59653 0.934035 -0.078487 1.211 0.16306 1.90237 0.0290805 5.05899 0.150515 0.145183 8.94502e-05 8.94502e-05 6.74532 0.333333
0.590217 0.392861 -1.09271 1.5289 0.395189 -1.0869 0.00494525 0 -0.918227 -0.788272 -1.49578 0.934093 0.296359 1.211 0.652266 -1.79373 0.0291333 5.06531 0.15056 0.145246 8.93969e-05 8.93969e-05 6.75375 0.333333
0.590217 0.392861 1.09271 1.5289 0.395189 1.0869 0.00494525 0 -0.918227 -0.788272 -1.49578 0.934093 -0.296359 1.211 0.652266 1.79373 0.0291333 5.06531 0.15056 0.145246 8.93969e-05 8.93969e-05 6.75375 0.333333
0.590217 1.09271 -0.392861 1.5289 1.0869 -0.395189 0.00494525 0 -0.918227 -1.49578 -0.788272 0.934093 0.296359 1.211 1.79373 -0.652266 0.0291333 5.06531 0.15056 0.145246 8.93969e-05 8.93969e-05 6.75375 0.333333
0.590217 1.09271 0.392861 1.5289 1.0869 0.395189 0.00494525 0 -0.918227 -1.49578 -0.788272 0.934093 -0.296359 1.211 1.79373 0.652266 0.0291333 5.06531 0.15056 0.145246 8.93969e-05 8.93969e-05 6.75375 0.333333
0.588322 1.15611 -0.0976272 1.52876 1.15211 -0.0987377 0.00494432 0 -0.917956 -1.59653 -0.687169 0.934035 0.078487 1.211 1.90237 -0.16306 0.0290805 5.05899 0.150515 0.145183 8.94502e-05 8.94502e-05 6.74532 0.333333
0.588322 1.15611 0.0976272 1.52876 1.15211 0.0987377 0.00494432 0 -0.917956 -1.59653 -0.687169 0.934035 -0.078487 1.211 1.90237 0.16306 0.0290805 5.05899 0.150515 0.145183 8.94502e-05 8.94502e-05 6.74532 0.333333
0.584182 -1.15631 -0.0650117 1.5316 -1.15819 -0.0661715 0.00497226 0 -0.91544 -1.59146 -0.677114 0.920844 -0.0523937 1.214 -1.905 -0.108857 0.0290579 5.05674 0.150494 0.145281 8.94692e-05 8.94692e-05 6.74231 0.333333
0.584182 -1.15631 0.0650117 1.5316 -1.15819 0.0661715 0.00497226 0 -0.91544 -1.59146 -0.677114 0.920844 0.0523937 1.214 -1.905 0.108857 0.0290579 5.05674 0.150494 0.145281 8.94692e-05 8.94692e-05 6.74231 0.333333
0.584182 -0.0650117 -1.15631 1.5316 -0.0661715 -1.15819 0.00497226 0 -0.91544 -0.677114 -1.59146 0.920844 -0.0523937 1.214 -0.108857 -1.905 0.0290579 5.05674 0.150494 0.145281 8.94692e-05 8.94692e-05 6.74231 0.333333
0.584182 -0.0650117 1.15631 1.5316 -0.0661715 1.15819 0.00497226 0 -0.91544 -0.677114 -1.59146 0.920844 0.0523937 1.214 -0.108857 1.905 0.0290579 5.05674 0.150494 0.145281 8.94692e-05 8.94692e-05 6.74231 0.333333
0.584182 0.0650117 -1.15631 1.5316 0.0661715 -1.15819 0.00497226 0 -0.91544 -0.677114 -1.59146 0.920844 0.0523937 1.214 0.108857 -1.905 0.0290579 5.05674 0.150494 0.145281 8.94692e-05 8.94692e-05 6.74231 0.333333
0.584182 0.0650117 1.15631 1.5316 0.0661715 1.15819 0.00497226 0 -0.91544 -0.677114 -1.59146 0.920844 -0.0523937 1.214 0.108857 1.905 0.0290579 5.05674 0.150494 0.145281 8.94692e-05 8.94692e-05 6.74231 0.333333
0.584182 1.15631 -0.0650117 1.5316 1.15819 -0.0661715 0.00497226 0 -0.91544 -1.59146 -0.677114 0.920844 0.0523937 1.214 1.905 -0.108857 0.0290579 5.05674 0.150494 0.145281 8.94692e-05 8.94692e-05 6.74231 0.333333
0.584182 1.15631 0.0650117 1.5316 1.15819 0.0661715 0.00497226 0 -0.91544 -1.59146 -0.677114 0.920844 -0.0523937 1.214 1.905 0.108857 0.0290579 5.05674 0.150494 0.145281 8.94692e-05 8.94692e-05 6.74231 0.333333
0.582345 -1.15675 -0.0325259 1.53271 -1.16108 -0.0331681 0.00498258 0 -0.91501 -1.59124 -0.672847 0.91657 -0.0262478 1.215 -1.90598 -0.0544564 0.029124 5.06479 0.15055 0.145401 8.94012e-05 8.94012e-05 6.75306 0.333333
0.582345 -1.15675 0.0325259 1.53271 -1.16108 0.0331681 0.00498258 0 -0.91501 -1.59124 -0.672847 0.91657 0.0262478 1.215 -1.90598 0.0544564 0.029124 5.06479 0.15055 0.145401 8.94012e-05 8.94012e-05 6.75306 0.333333
0.582345 -0.0325259 -1.15675 1.53271 -0.0331681 -1.16108 0.00498258 0 -0.91501 -0.672847 -1.59124 0.91657 -0.0262478 1.215 -0.0544564 -1.90598 0.029124 5.06479 0.15055 0.145401 8.94012e-05 8.94012e-05 6.75306 0.333333
0.582345 -0.0325259 1.15675 1.53271 -0.0331681 1.16108 0.00498258 0 -0.91501 -0.672847 -1.59124 0.91657 0.0262478 1.215 -0.0544564 1.90598 0.029124 5.06479 0.15055 0.145401 8.94012e-05 8.94012e-05 6.75306 0.333333
0.582345 0.0325259 -1.15675 1.53271 0.0331681 -1.16108 0.00498258 0 -0.91501 -0.672847 -1.59124 0.91657 0.0262478 1.215 0.0544564 -1.90598 0.029124 5.06479 0.15055 0.145401 8.94012e-05 8.94012e-05 6.75306 0.333333
0.582345 0.0325259 1.15675 1.53271 0.0331681 1.16108 0.00498258 0 -0.91501 -0.672847 -1.59124 0.91657 -0.0262478 1.215 0.0544564 1.90598 0.029124 5.06479 0.15055 0.145401 8.94012e-05 8.94012e-05 6.75306 0.333333
0.582345 1.15675 -0.0325259 1.53271 1.16108 -0.0331681 0.00498258 0 -0.91501 -1.59124 -0.672847 0.91657 0.0262478 1.215 1.90598 -0.0544564 0.029124 5.06479 0.15055 0.145401 8.94012e-05 8.94012e-05 6.75306 0.333333
0.582345 1.15675 0.0325259 1.53271 1.16108 0.0331681 0.00498258 0 -0.91501 -1.59124 -0.672847 0.91657 -0.0262478 1.215 1.90598 0.0544564 0.029124 5.06479 0.15055 0.145401 8.94012e-05 8.94012e-05 6.75306 0.333333
0.581254 -1.15666 -5.92572e-15 1.53357 -1.16269 -1.16184e-14 0.00499145 0 -0.913933 -1.58879 -0.669958 0.912175 -8.68625e-15 1.216 -1.90681 -1.93445e-14 0.0290801 5.05968 0.150512 0.14539 8.94443e-05 8.94443e-05 6.74624 0.333333
0.585365 -0.995589 -0.592837 1.53371 -0.997181 -0.598256 0.00499265 0 -0.914086 -1.34572 -0.913189 0.91218 -0.40529 1.216 -1.63448 -0.980684 0.0291303 5.0657 0.150555 0.145449 8.93936e-05 8.93936e-05 6.75426 0.333333
0.585365 -0.995589 0.592837 1.53371 -0.997181 0.598256 0.00499265 0 -0.914086 -1.34572 -0.913189 0.91218 0.40529 1.216 -1.63448 0.980684 0.0291303 5.0657 0.150555 0.145449 8.93936e-05 8.93936e-05 6.75426 0.333333
0.586606 -0.928942 -0.693667 1.53359 -0.930187 -0.697604 0.00499201 0 -0.913741 -1.25786 -1.00059 0.912106 -0.440812 1.216 -1.52545 -1.14409 0.0290743 5.05899 0.150507 0.145382 8.94501e-05 8.94501e-05 6.74532 0.333333
0.586606 -0.928942 0.693667 1.53359 -0.930187 0.697604 0.00499201 0 -0.913741 -1.25786 -1.00059 0.912106 0.440812 1.216 -1.52545 1.14409 0.0290743 5.05899 0.150507 0.145382 8.94501e-05 8.94501e-05 6.74532 0.333333
0.586606 -0.693667 -0.928942 1.53359 -0.697604 -0.930187 0.00499201 0 -0.913741 -1.00059 -1.25786 0.912106 -0.440812 1.216 -1.14409 -1.52545 0.0290743 5.05899 0.150507 0.145382 8.94501e-05 8.94501e-05 6.74532 0.333333
0.586606 -0.693667 0.928942 1.53359 -0.697604 0.930187 0.00499201 0 -0.913741 -1.00059 -1.25786 0.912106 0.440812 1.216 -1.14409 1.52545 0.0290743 5.05899 0.150507 0.145382 8.94501e-05 8.94501e-05 6.74532 0.333333
0.585365 -0.592837 -0.995589 1.53371 -0.598256 -0.997181 0.00499265 0 -0.914086 -0.913189 -1.34572 0.91218 -0.40529 1.216 -0.980684 -1.63448 0.0291303 5.0657 0.150555 0.145449 8.93936e-05 8.93936e-05 6.75426 0.333333
0.585365 -0.592837 0.995589 1.53371 -0.598256 0.997181 0.00499265 0 -0.914086 -0.913189 -1.34572 0.91218 0.40529 1.216 -0.980684 1.63448 0.0291303 5.0657 0.150555 0.145449 8.93936e-05 8.93936e-05 6.75426 0.333333
0.581254 -6.24415e-15 -1.15666 1.53357 -1.1606e-14 -1.16269 0.00499145 0 -0.913933 -0.669958 -1.58879 0.912175 -8.5514e-15 1.216 -1.93431e-14 -1.90681 0.0290801 5.05968 0.150512 0.14539 8.94443e-05 8.94443e-05 6.74624 0.333333
0.581254 -2.85729e-15 1.15666 1.53357 -1.15836e-14 1.16269 0.00499145 0 -0.913933 -0.669958 -1.58879 0.912175 8.79771e-15 1.216 -1.93429e-14 1.90681 0.0290801 5.05968 0.150512 0.14539 8.94443e-05 8.94443e-05 6.74624 0.333333
0.585365 0.592837 -0.995589 1.53371 0.598256 -0.997181 0.00499265 0 -0.914086 -0.913189 -1.34572 0.91218 0.40529 1.216 0.980684 -1.63448 0.0291303 5.0657 0.150555 0.145449 8.93936e-05 8.93936e-05 6.75426 0.333333
0.585365 0.592837 0.995589 1.53371 0.598256 0.997181 0.00499265 0 -0.914086 -0.913189 -1.34572 0.91218 -0.40529 1.216 0.980684 1.63448 0.0291303 5.0657 0.150555 0.145449 8.93936e-05 8.93936e-05 6.75426 0.333333
0.586606 0.693667 -0.928942 1.53359 0.697604 -0.930187 0.00499201 0 -0.913741 -1.00059 -1.25786 0.912106 0.440812 1.216 1.14409 -1.52545 0.0290743 5.05899 0.150507 0.145382 8.94501e-05 8.94501e-05 6.74532 0.333333
0.586606 0.693667 0.928942 1.53359 0.697604 0.930187 0.00499201 0 -0.913741 -1.00059 -1.25786 0.912106 -0.440812 1.216 1.14409 1.52545 0.0290743 5.05899 0.150507 0.145382 8.94501e-05 8.94501e-05 6.74532 0.333333
0.586606 0.928942 -0.693667 1.53359 0.930187 -0.697604 0.00499201 0 -0.913741 -1.25786 -1.00059 0.912106 0.440812 1.216 1.52545 -1.14409 0.0290743 5.05899 0.150507 0.145382 8.94501e-05 8.94501e-05 6.74532 0.333333
0.586606 0.928942 0.693667 1.53359 0.930187 0.697604 0.00499201 0 -0.913741 -1.25786 -1.00059 0.912106 -0.440812 1.216 1.52545 1.14409 0.0290743 5.05899 0.150507 0.145382 8.94501e-05 8.94501e-05 6.74532 0.333333
0.585365 0.995589 -0.592837 1.53371 0.997181 -0.598256 0.00499265 0 -0.914086 -1.34572 -0.913189 0.91218 0.40529 1.216 1.63448 -0.980684 0.0291303 5.0657 0.150555 0.145449 8.93936e-05 8.93936e-05 6.75426 0.333333
0.585365 0.995589 0.592837 1.53371 0.997181 0.598256 0.00499265 0 -0.914086 -1.34572 -0.913189 0.91218 -0.40529 1.216 1.63448 0.980684 0.0291303 5.0657 0.150555 0.145449 8.93936e-05 8.93936e-05 6.75426 0.333333
0.581254 1.15666 -1.80679e-15 1.53357 1.16269 -1.15835e-14 0.00499145 0 -0.913933 -1.58879 -0.669958 0.912175 8.75813e-15 1.216 1.90681 -1.9343e-14 0.0290801 5.05968 0.150512 0.14539 8.94443e-05 8.94443e-05 6.74624 0.333333
0.579139 -1.12574 -0.260977 1.53641 -1.13543 -0.267117 0.0050198 0 -0.911269 -1.53182 -0.711728 0.899231 -0.204169 1.219 -1.85491 -0.436449 0.0290578 5.05745 0.150492 0.145485 8.9463e-05 8.9463e-05 6.74327 0.333333
0.579139 -1.12574 0.260977 1.53641 -1.13543 0.267117 0.0050198 0 -0.911269 -1.53182 -0.711728 0.899231 0.204169 1.219 -1.85491 0.436449 0.0290578 5.05745 0.150492 0.145485 8.9463e-05 8.9463e-05 6.74327 0.333333
0.580642 -1.06132 -0.459072 1.53642 -1.06867 -0.467481 0.00502002 0 -0.911199 -1.43264 -0.810802 0.899205 -0.336273 1.219 -1.7458 -0.763786 0.0290556 5.05718 0.15049 0.145482 8.94653e-05 8.94653e-05 6.74291 0.333333
0.580642 -1.06132 0.459072 1.53642 -1.06867 0.467481 0.00502002 0 -0.911199 -1.43264 -0.810802 0.899205 0.336273 1.219 -1.7458 0.763786 0.0290556 5.05718 0.15049 0.145482 8.94653e-05 8.94653e-05 6.74291 0.333333
0.580642 -0.459072 -1.06132 1.53642 -0.467481 -1.06867 0.00502002 0 -0.911199 -0.810802 -1.43264 0.899205 -0.336273 1.219 -0.763786 -1.7458 0.0290556 5.05718 0.15049 0.145482 8.94653e-05 8.94653e-05 6.74291 0.333333
0.580642 -0.459072 1.06132 1.53642 -0.467481 1.06867 0.00502002 0 -0.911199 -0.810802 -1.43264 0.899205 0.336273 1.219 -0.763786 1.7458 0.0290556 5.05718 0.15049 0.145482 8.94653e-05 8.94653e-05 6.74291 0.333333
0.579139 -0.260977 -1.12574 1.53641 -0.267117 -1.13543 0.0050198 0 -0.911269 -0.711728 -1.53182 0.899231 -0.204169 1.219 -0.436449 -1.85491 0.0290578 5.05745 0.150492 0.145485 8.9463e-05 8.9463e-05 6.74327 0.333333
0.579139 -0.260977 1.12574 1.53641 -0.267117 1.13543 0.0050198 0 -0.911269 -0.711728 -1.53182 0.899231 0.204169 1.219 -0.436449 1.85491 0.0290578 5.05745 0.150492 0.145485 8.9463e-05 8.9463e-05 6.74327 0.333333
0.579139 0.260977 -1.12574 1.53641 0.267117 -1.13543 0.0050198 0 -0.911269 -0.711728 -1.53182 0.899231 0.204169 1.219 0.436449 -1.85491 0.0290578 5.05745 0.150492 0.145485 8.9463e-05 8.9463e-05 6.74327 0.333333
0.579139 0.260977 1.12574 1.53641 0.267117 1.13543 0.0050198 0 -0.911269 -0.711728 -1.53182 0.899231 -0.204169 1.219 0.436449 1.85491 0.0290578 5.05745 0.150492 0.145485 8.9463e-05 8.9463e-05 6.74327 0.333333
0.580642 0.459072 -1.06132 1.53642 0.467481 -1.06867 0.00502002 0 -0.911199 -0.810802 -1.43264 0.899205 0.336273 1.219 0.763786 -1.7458 0.0290556 5.05718 0.15049 0.145482 8.94653e-05 8.94653e-05 6.74291 0.333333
0.580642 0.459072 1.06132 1.53642 0.467481 1.06867 0.00502002 0 -0.911199 -0.810802 -1.43264 0.899205 -0.336273 1.219 0.763786 1.7458 0.0290556 5.05718 0.15049 0.145482 8.94653e-05 8.94653e-05 6.74291 0.333333
0.580642 1.06132 -0.459072 1.53642 1.06867 -0.467481 0.00502002 0 -0.911199 -1.43264 -0.810802 0.899205 0.336273 1.219 1.7458 -0.763786 0.0290556 5.05718 0.15049 0.145482 8.94653e-05 8.94653e-05 6.74291 0.333333
0.580642 1.06132 0.459072 1.53642 1.06867 0.467481 0.00502002 0 -0.911199 -1.43264 -0.810802 0.899205 -0.336273 1.219 1.7458 0.763786 0.0290556 5.05718 0.15049 0.145482 8.94653e-05 8.94653e-05 6.74291 0.333333
0.579139 1.12574 -0.260977 1.53641 1.13543 -0.267117 0.0050198 0 -0.911269 -1.53182 -0.711728 0.899231 0.204169 1.219 1.85491 -0.436449 0.0290578 5.05745 0.150492 0.145485 8.9463e-05 8.9463e-05 6.74327 0.333333
0.579139 1.12574 0.260977 1.53641 1.13543 0.267117 0.0050198 0 -0.911269 -1.53182 -0.711728 0.899231 -0.204169 1.219 1.85491 0.436449 0.0290578 5.05745 0.150492 0.145485 8.9463e-05 8.9463e-05 6.74327 0.333333
0.579692 -1.02926 -0.525998 1.53754 -1.03786 -0.535606 0.00503056 0 -0.910677 -1.38466 -0.854189 0.894992 -0.373001 1.22 -1.69212 -0.873351 0.0291215 5.06522 0.150545 0.145601 8.93975e-05 8.93975e-05 6.75363 0.333333
0.579692 -1.02926 0.525998 1.53754 -1.03786 0.535606 0.00503056 0 -0.910677 -1.38466 -0.854189 0.894992 0.373001 1.22 -1.69212 0.873351 0.0291215 5.06522 0.150545 0.145601 8.93975e-05 8.93975e-05 6.75363 0.333333
0.579692 -0.525998 -1.02926 1.53754 -0.535606 -1.03786 0.00503056 0 -0.910677 -0.854189 -1.38466 0.894992 -0.373001 1.22 -0.873351 -1.69212 0.0291215 5.06522 0.150545 0.145601 8.93975e-05 8.93975e-05 6.75363 0.333333
0.579692 -0.525998 1.02926 1.53754 -0.535606 1.03786 0.00503056 0 -0.910677 -0.854189 -1.38466 0.894992 0.373001 1.22 -0.873351 1.69212 0.0291215 5.06522 0.150545 0.145601 8.93975e-05 8.93975e-05 6.75363 0.333333
0.579692 0.525998 -1.02926 1.53754 0.535606 -1.03786 0.00503056 0 -0.910677 -0.854189 -1.38466 0.894992 0.373001 1.22 0.873351 -1.69212 0.0291215 5.06522 0.150545 0.145601 8.93975e-05 8.93975e-05 6.75363 0.333333
0.579692 0.525998 1.02926 1.53754 0.535606 1.03786 0.00503056 0 -0.910677 -0.854189 -1.38466 0.894992 -0.373001 1.22 0.873351 1.69212 0.0291215 5.06522 0.150545 0.145601 8.93975e-05 8.93975e-05 6.75363 0.333333
0.579692 1.02926 -0.525998 1.53754 1.03786 -0.535606 0.00503056 0 -0.910677 -1.38466 -0.854189 0.894992 0.373001 1.22 1.69212 -0.873351 0.0291215 5.06522 0.150545 0.145601 8.93975e-05 8.93975e-05 6.75363 0.333333
0.579692 1.02926 0.525998 1.53754 1.03786 0.535606 0.00503056 0 -0.910677 -1.38466 -0.854189 0.894992 -0.373001 1.22 1.69212 0.873351 0.0291215 5.06522 0.150545 0.145601 8.93975e-05 8.93975e-05 6.75363 0.333333
0.578413 -0.896831 -0.728187 1.54026 -0.908197 -0.739979 0.00505849 0 -0.907575 -1.20376 -1.01941 0.882176 -0.446687 1.223 -1.47579 -1.20249 0.029044 5.05637 0.150478 0.145629 8.9472e-05 8.9472e-05 6.74183 0.333333
0.578413 -0.896831 0.728187 1.54026 -0.908197 0.739979 0.00505849 0 -0.907575 -1.20376 -1.01941 0.882176 0.446687 1.223 -1.47579 1.20249 0.029044 5.05637 0.150478 0.145629 8.9472e-05 8.9472e-05 6.74183 0.333333
0.578413 -0.728187 -0.896831 1.54026 -0.739979 -0.908197 0.00505849 0 -0.907575 -1.01941 -1.20376 0.882176 -0.446687 1.223 -1.20249 -1.47579 0.029044 5.05637 0.150478 0.145629 8.9472e-05 8.9472e-05 6.74183 0.333333
0.578413 -0.728187 0.896831 1.54026 -0.739979 0.908197 0.00505849 0 -0.907575 -1.01941 -1.20376 0.882176 0.446687 1.223 -1.20249 1.47579 0.029044 5.05637 0.150478 0.145629 8.9472e-05 8.9472e-05 6.74183 0.333333
0.578413 0.728187 -0.896831 1.54026 0.739979 -0.908197 0.00505849 0 -0.907575 -1.01941 -1.20376 0.882176 0.446687 1.223 1.20249 -1.47579 0.029044 5.05637 0.150478 0.145629 8.9472e-05 8.9472e-05 6.74183 0.333333
0.578413 0.728187 0.896831 1.54026 0.739979 0.908197 0.00505849 0 -0.907575 -1.01941 -1.20376 0.882176 -0.446687 1.223 1.20249 1.47579 0.029044 5.05637 0.150478 0.145629 8.9472e-05 8.9472e-05 6.74183 0.333333
0.578413 0.896831 -0.728187 1.54026 0.908197 -0.739979 0.00505849 0 -0.907575 -1.20376 -1.01941 0.882176 0.446687 1.223 1.47579 -1.20249 0.029044 5.05637 0.150478 0.145629 8.9472e-05 8.9472e-05 6.74183 0.333333
0.578413 0.896831 0.728187 1.54026 0.908197 0.739979 0.00505849 0 -0.907575 -1.20376 -1.01941 0.882176 -0.446687 1.223 1.47579 1.20249 0.029044 5.05637 0.150478 0.145629 8.9472e-05 8.9472e-05 6.74183 0.333333
0.573201 -1.09502 -0.359857 1.54136 -1.11277 -0.37086 0.00506857 0 -0.907179 -1.47425 -0.744533 0.878064 -0.273482 1.224 -1.80468 -0.601559 0.0291159 5.06512 0.150538 0.145753 8.93982e-05 8.93982e-05 6.75349 0.333333
0.573201 -1.09502 0.359857 1.54136 -1.11277 0.37086 0.00506857 0 -0.907179 -1.47425 -0.744533 0.878064 0.273482 1.224 -1.80468 0.601559 0.0291159 5.06512 0.150538 0.145753 8.93982e-05 8.93982e-05 6.75349 0.333333
